num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
2048,Sequential,radix-k 64,1,1,no,no,19,0.05411,0,0,0.000162,9.5e-05,0.079036,0.024927,0,406675488,0.079423,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,20,0.071824,0,0,0.000166,0.000221,0.104766,0.032944,0,568023448,0.105139,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,21,0.082454,0,0,0.000166,0.000192,0.105145,0.022693,0,653920896,0.105529,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,22,0.07145,0,0,0.000166,0.000222,0.100297,0.028849,0,580742472,0.100673,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,23,0.094157,0,0,0.000174,0.000297,0.119811,0.025656,0,605365000,0.120167,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,24,0.087471,0,0,0.00016,7.9e-05,0.111135,0.023667,0,549719376,0.111512,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,25,0.091759,0,0,0.000169,0.000261,0.114208,0.022451,0,608485088,0.114566,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,26,0.053414,0,0,0.000154,0.000257,0.082574,0.029161,0,552522208,0.082962,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,27,0.089879,0,0,0.000168,0.000173,0.1241,0.034223,0,632076568,0.124471,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,28,0.101813,0,0,0.000169,0.000167,0.128344,0.026533,0,632858072,0.128728,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,29,0.070153,0,0,0.000165,0.000154,0.10167,0.03152,0,586412856,0.10205,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,30,0.086053,0,0,0.000168,0.000212,0.113212,0.027161,0,649102360,0.113585,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,31,0.062575,0,0,0.000158,0.00027,0.093408,0.030834,0,578210544,0.093782,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,32,0.078996,0,0,0.000157,0.000251,0.113369,0.034375,0,612786752,0.113726,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,33,0.073827,0,0,0.000169,0.000197,0.101067,0.027242,0,563968520,0.101441,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,34,0.073731,0,0,0.000168,0.000202,0.103651,0.029923,0,517240928,0.104006,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,35,0.070634,0,0,0.00017,0.000169,0.104972,0.034339,0,561953616,0.10536,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,36,0.065639,0,0,0.000164,0.000141,0.088052,0.022414,0,645047960,0.088409,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,37,0.096911,0,0,0.000168,0.000191,0.125899,0.02899,0,654469256,0.126274,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,38,0.062101,0,0,0.000156,0.000223,0.091918,0.02982,0,568824400,0.092294,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,39,0.063419,0,0,0.000157,0.000211,0.093107,0.029689,0,546766576,0.093464,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,40,0.063628,0,0,0.000164,0.00024,0.09252,0.028894,0,564793856,0.092892,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,41,0.052144,0,0,0.000156,6e-05,0.077244,0.025102,0,459674592,0.077618,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,42,0.059772,0,0,0.000154,0.000239,0.087384,0.027614,0,500630752,0.087762,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,43,0.070475,0,0,0.000164,0.000231,0.10135,0.030877,0,567119432,0.101724,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,44,0.074708,0,0,0.000165,0.000231,0.107038,0.032332,0,568604968,0.107413,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,45,0.094175,0,0,0.000167,0.000263,0.128762,0.03459,0,631038808,0.129137,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,46,0.100031,0,0,0.000165,0.000293,0.130883,0.030855,0,628469280,0.131258,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,47,0.077822,0,0,0.000156,0.000256,0.114851,0.037032,0,638908776,0.115229,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,48,0.099566,0,0,0.000172,0.00025,0.123842,0.024277,0,633580808,0.124476,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,49,0.078197,0,0,0.000167,0.0002,0.102956,0.024762,0,664530616,0.103329,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,50,0.063693,0,0,0.000167,0.000163,0.093199,0.029508,0,512684904,0.093573,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,51,0.067478,0,0,0.000164,0.000156,0.089834,0.022359,0,651092808,0.090211,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,52,0.062533,0,0,0.000155,0.000242,0.093923,0.031392,0,566763888,0.094297,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,53,0.068642,0,0,0.000164,0.000224,0.098622,0.029982,0,537705600,0.098999,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,54,0.053403,0,0,0.000154,0.000148,0.080272,0.026872,0,504815552,0.080643,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,55,0.083683,0,0,0.000168,0.000309,0.106821,0.02314,0,504473504,0.107433,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,56,0.079646,0,0,0.000168,0.000222,0.116993,0.03735,0,632784576,0.117366,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,57,0.089879,0,0,0.000172,0.000298,0.11534,0.025463,0,555146032,0.115717,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,58,0.112033,0,0,0.000168,0.00026,0.142243,0.030212,0,673569976,0.142882,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,59,0.061887,0,0,0.000156,7.6e-05,0.089179,0.027294,0,512596624,0.089809,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,60,0.075971,0,0,0.000156,0.000249,0.111643,0.035675,0,627963120,0.112015,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,61,0.088245,0,0,0.000168,0.000236,0.114283,0.026039,0,648585416,0.114657,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,62,0.08743,0,0,0.000168,0.000217,0.128466,0.041037,0,666005792,0.128841,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,63,0.103779,0,0,0.000171,0.000186,0.12848,0.024704,0,632645192,0.128854,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,64,0.056545,0,0,0.000154,0.000237,0.084565,0.028023,0,507417256,0.085191,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,65,0.075143,0,0,0.000162,0.000233,0.096422,0.02128,0,606928512,0.096779,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,66,0.05136,0,0,0.000164,6.4e-05,0.074091,0.022733,0,328927976,0.074444,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,67,0.079671,0,0,0.000159,0.000261,0.118837,0.039168,0,659008856,0.119192,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,68,0.06093,0,0,0.000168,0.00014,0.086691,0.025763,0,440563912,0.087048,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,69,0.088724,0,0,0.000164,0.000184,0.121551,0.03283,0,618864152,0.121906,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,70,0.090733,0,0,0.000168,0.000151,0.112705,0.021975,0,624742848,0.113062,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,71,0.060974,0,0,0.000155,0.000241,0.096388,0.035417,0,631962024,0.096744,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,72,0.072208,0,0,0.000156,0.00026,0.107721,0.035516,0,633002992,0.108077,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,73,0.058682,0,0,0.000157,0.000271,0.087031,0.02835,0,454027192,0.087386,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,74,0.104919,0,0,0.000168,0.000237,0.13712,0.032202,0,669480624,0.137491,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,75,0.079752,0,0,0.000173,0.000158,0.114076,0.034326,0,573087120,0.114431,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,76,0.100401,0,0,0.000174,0.000167,0.126806,0.026408,0,644704824,0.127182,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,77,0.051367,0,0,0.000163,9.4e-05,0.078584,0.02722,0,365648408,0.078941,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,78,0.071629,0,0,0.000165,0.00021,0.094377,0.02275,0,663116664,0.094763,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,79,0.076045,0,0,0.000165,0.000223,0.112625,0.036582,0,646019120,0.112999,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,80,0.104115,0,0,0.000172,0.000181,0.129323,0.025209,0,659392752,0.129696,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,81,0.100361,0,0,0.000166,0.0003,0.13603,0.035671,0,671706232,0.136387,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,82,0.07177,0,0,0.000166,0.000161,0.097544,0.025776,0,603935760,0.097914,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,83,0.067399,0,0,0.000169,0.000174,0.094251,0.026856,0,444806872,0.094624,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,84,0.084218,0,0,0.000159,0.000241,0.123374,0.039159,0,663027632,0.123748,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,85,0.086561,0,0,0.000167,0.000203,0.121796,0.035236,0,629849512,0.122152,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,86,0.077418,0,0,0.000166,0.000247,0.116448,0.039032,0,662308424,0.116822,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,87,0.080841,0,0,0.000161,0.000251,0.111151,0.030313,0,542717784,0.111529,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,88,0.053025,0,0,0.000164,0.000103,0.079485,0.026462,0,392265488,0.079861,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,89,0.103552,0,0,0.00017,0.000209,0.133113,0.029562,0,663571120,0.133487,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,90,0.091952,0,0,0.000164,0.000264,0.127865,0.035916,0,656188536,0.12824,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,91,0.086313,0,0,0.000167,0.000179,0.109017,0.022705,0,663469168,0.109392,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,92,0.067827,0,0,0.000168,0.000139,0.098654,0.030829,0,516307520,0.099027,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,93,0.075141,0,0,0.000168,0.000178,0.102177,0.027039,0,567809856,0.10255,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,94,0.092356,0,0,0.000159,0.000265,0.123578,0.031224,0,617880192,0.123949,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,95,0.052071,0,0,0.000155,0.000255,0.082517,0.030448,0,563646784,0.082874,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,96,0.080872,0,0,0.000156,0.00026,0.118096,0.037226,0,644980880,0.118473,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,97,0.055204,0,0,0.000162,0.000126,0.081562,0.02636,0,390049800,0.081918,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,98,0.076664,0,0,0.000163,0.000238,0.100159,0.023497,0,627453680,0.100535,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,99,0.084196,0,0,0.000159,0.000268,0.1198,0.035605,0,648731176,0.120153,Faster Composite + Composite Order
2048,Sequential,radix-k 64,1,1,no,no,100,0.091094,0,0,0.000165,0.000264,0.120883,0.029791,0,604788528,0.121259,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,0,0.070809,0,0,0.000165,0.000252,0.182802,0.112037,0,638191640,0.183145,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,1,0.088926,0,0,0.000168,0.000257,0.114197,0.025274,0,581149408,0.11456,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,2,0.060634,0,0,0.000154,0.000243,0.085522,0.02489,0,609350096,0.085894,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,3,0.08871,0,0,0.000169,0.000243,0.112893,0.024187,0,553893936,0.113269,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,4,0.101002,0,0,0.000162,0.000247,0.130632,0.029632,0,642676888,0.131032,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,5,0.052223,0,0,0.000157,0.000235,0.074809,0.022588,0,565873208,0.075182,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,6,0.096422,0,0,0.000162,0.000277,0.122828,0.026408,0,603990504,0.123201,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,7,0.099033,0,0,0.000169,0.000229,0.126838,0.027807,0,635841144,0.127213,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,8,0.093119,0,0,0.000169,0.00031,0.120039,0.026923,0,554948528,0.120412,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,9,0.056964,0,0,0.000158,0.000235,0.079472,0.022509,0,574548120,0.080084,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,10,0.106924,0,0,0.000168,0.000306,0.138866,0.031944,0,646239512,0.139265,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,11,0.066495,0,0,0.000158,0.000241,0.089176,0.022683,0,561913072,0.089576,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,12,0.066152,0,0,0.000168,0.000135,0.088459,0.022309,0,492945568,0.088835,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,13,0.058019,0,0,0.000157,7.8e-05,0.079029,0.021012,0,444778424,0.079403,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,14,0.061871,0,0,0.000155,0.00024,0.086335,0.024466,0,607455712,0.086714,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,15,0.051905,0,0,0.000153,0.000238,0.073343,0.02144,0,528226744,0.073717,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,16,0.064583,0,0,0.000155,4.8e-05,0.086622,0.022042,0,500656488,0.086997,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,17,0.093485,0,0,0.000163,0.000247,0.119299,0.025816,0,623805648,0.119915,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,18,0.05375,0,0,0.000154,0.000234,0.076267,0.022518,0,540034600,0.076642,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,19,0.054111,0,0,0.000161,9.5e-05,0.073648,0.019539,0,400795312,0.074022,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,20,0.072004,0,0,0.000165,0.000221,0.094967,0.022965,0,565317768,0.095606,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,21,0.082454,0,0,0.000166,0.000191,0.106602,0.02415,0,626337640,0.106975,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,22,0.071449,0,0,0.000168,0.000227,0.10351,0.032062,0,561814632,0.103884,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,23,0.094157,0,0,0.000174,0.000296,0.12081,0.026654,0,594546448,0.121183,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,24,0.08747,0,0,0.00016,7.8e-05,0.112697,0.025229,0,517054600,0.113071,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,25,0.091996,0,0,0.000169,0.000261,0.117239,0.025245,0,596369400,0.117873,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,26,0.053414,0,0,0.000155,0.000257,0.085455,0.032042,0,515575600,0.086073,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,27,0.08988,0,0,0.000168,0.000174,0.117132,0.027253,0,608477408,0.117486,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,28,0.101812,0,0,0.000169,0.000167,0.13004,0.02823,0,596644488,0.130395,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,29,0.070153,0,0,0.000165,0.000154,0.093956,0.023806,0,572191544,0.09431,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,30,0.086053,0,0,0.000168,0.000212,0.115443,0.029392,0,632658624,0.115796,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,31,0.062575,0,0,0.000158,0.000271,0.095382,0.032809,0,540144464,0.095755,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,32,0.078996,0,0,0.000156,0.000251,0.10401,0.025016,0,598640904,0.104384,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,33,0.073826,0,0,0.000169,0.000197,0.100145,0.026322,0,548759672,0.100518,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,34,0.073731,0,0,0.000166,0.000202,0.094908,0.021179,0,520152208,0.095283,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,35,0.070633,0,0,0.000171,0.00017,0.101775,0.031144,0,541217480,0.102148,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,36,0.065637,0,0,0.000163,0.000136,0.090289,0.024655,0,615399760,0.090663,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,37,0.096911,0,0,0.000168,0.000186,0.125513,0.028605,0,627438592,0.125869,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,38,0.06211,0,0,0.000156,0.000224,0.094519,0.032412,0,530467528,0.094895,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,39,0.06342,0,0,0.000157,0.000211,0.09551,0.032093,0,510251824,0.095908,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,40,0.063628,0,0,0.000164,0.00024,0.095775,0.032149,0,546961432,0.096148,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,41,0.052273,0,0,0.000154,5.9e-05,0.073256,0.020984,0,443686280,0.073627,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,42,0.059772,0,0,0.000153,0.000239,0.079761,0.01999,0,501093696,0.080137,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,43,0.070475,0,0,0.000165,0.000237,0.104037,0.033564,0,540494912,0.104411,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,44,0.074798,0,0,0.000163,0.000231,0.097621,0.022825,0,566088144,0.097995,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,45,0.09444,0,0,0.000167,0.000264,0.121782,0.027344,0,619220336,0.122156,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,46,0.100032,0,0,0.000165,0.000293,0.128819,0.028789,0,614806168,0.129172,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,47,0.077821,0,0,0.000155,0.000256,0.112202,0.034383,0,606372368,0.112575,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,48,0.099458,0,0,0.000172,0.00025,0.125454,0.025997,0,615565008,0.125811,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,49,0.078197,0,0,0.000167,0.000195,0.105324,0.027129,0,640837960,0.105698,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,50,0.063741,0,0,0.000167,0.000164,0.085378,0.02164,0,506331144,0.085762,Faster Composite + Composite Order
2048,Sequential,radix-k 128,1,1,no,no,51,0.067519,0,0,0.000164,0.000154,0.091962,0.024445,0,619145312,0.092363,Faster Composite + Composite Order
