num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
256,Sequential,radix-k 128,1,1,no,no,23,0.363884,0,0,0.001282,0.002872,0.513237,0.149358,0,268508372,0.513432,Original
256,Sequential,radix-k 128,1,1,no,no,24,0.332829,0,0,0.001182,0.001425,0.435832,0.103006,0,236807112,0.436028,Original
256,Sequential,radix-k 128,1,1,no,no,25,0.358293,0,0,0.001241,0.002571,0.498084,0.139794,0,270759256,0.498277,Original
256,Sequential,radix-k 128,1,1,no,no,26,0.207677,0,0,0.001126,0.002212,0.360488,0.152813,0,238271904,0.360683,Original
256,Sequential,radix-k 128,1,1,no,no,27,0.341194,0,0,0.001234,0.00205,0.480074,0.138885,0,277339896,0.480266,Original
256,Sequential,radix-k 128,1,1,no,no,28,0.38988,0,0,0.001249,0.002033,0.529605,0.139728,0,274621656,0.529798,Original
256,Sequential,radix-k 128,1,1,no,no,29,0.267746,0,0,0.001212,0.001924,0.386787,0.119044,0,261438460,0.386979,Original
256,Sequential,radix-k 128,1,1,no,no,30,0.328257,0,0,0.001236,0.002308,0.460906,0.132653,0,288225548,0.461096,Original
256,Sequential,radix-k 128,1,1,no,no,31,0.242673,0,0,0.001157,0.002365,0.402125,0.159455,0,250504100,0.402319,Original
256,Sequential,radix-k 128,1,1,no,no,32,0.306395,0,0,0.001149,0.002265,0.433157,0.126767,0,270847036,0.433353,Original
256,Sequential,radix-k 128,1,1,no,no,33,0.280245,0,0,0.001243,0.002147,0.415863,0.135621,0,248155592,0.416057,Original
256,Sequential,radix-k 128,1,1,no,no,34,0.281106,0,0,0.001225,0.002216,0.38723,0.106129,0,234708252,0.387423,Original
256,Sequential,radix-k 128,1,1,no,no,35,0.267713,0,0,0.001255,0.002092,0.409636,0.141925,0,245385116,0.409829,Original
256,Sequential,radix-k 128,1,1,no,no,36,0.255421,0,0,0.0012,0.001824,0.355019,0.099601,0,284208204,0.355212,Original
256,Sequential,radix-k 128,1,1,no,no,37,0.366573,0,0,0.001236,0.002159,0.503525,0.136955,0,286272976,0.503717,Original
256,Sequential,radix-k 128,1,1,no,no,38,0.241776,0,0,0.00114,0.002084,0.392393,0.15062,0,244916600,0.392587,Original
256,Sequential,radix-k 128,1,1,no,no,39,0.245713,0,0,0.00115,0.002049,0.406352,0.160642,0,235248924,0.406545,Original
256,Sequential,radix-k 128,1,1,no,no,40,0.242576,0,0,0.001204,0.002279,0.409807,0.167235,0,248364732,0.41,Original
256,Sequential,radix-k 128,1,1,no,no,41,0.195612,0,0,0.001135,0.001245,0.292116,0.096509,0,203249256,0.292305,Original
256,Sequential,radix-k 128,1,1,no,no,42,0.232394,0,0,0.001128,0.00215,0.352579,0.120188,0,224287700,0.352771,Original
256,Sequential,radix-k 128,1,1,no,no,43,0.266948,0,0,0.001217,0.002344,0.435568,0.168621,0,248338944,0.435759,Original
256,Sequential,radix-k 128,1,1,no,no,44,0.286399,0,0,0.001204,0.002316,0.395327,0.108934,0,255850912,0.395524,Original
256,Sequential,radix-k 128,1,1,no,no,45,0.361259,0,0,0.001231,0.002557,0.513958,0.152703,0,280841216,0.51415,Original
256,Sequential,radix-k 128,1,1,no,no,46,0.384441,0,0,0.001218,0.002597,0.537037,0.152602,0,277690800,0.537231,Original
256,Sequential,radix-k 128,1,1,no,no,47,0.301793,0,0,0.001139,0.002235,0.477254,0.175468,0,279303088,0.477452,Original
256,Sequential,radix-k 128,1,1,no,no,48,0.385078,0,0,0.001268,0.002582,0.51934,0.134267,0,280987232,0.519537,Original
256,Sequential,radix-k 128,1,1,no,no,49,0.299629,0,0,0.001231,0.002194,0.428659,0.129033,0,290942132,0.428852,Original
256,Sequential,radix-k 128,1,1,no,no,50,0.240665,0,0,0.001231,0.002039,0.368944,0.128282,0,227308724,0.369135,Original
256,Sequential,radix-k 128,1,1,no,no,51,0.261819,0,0,0.001202,0.00192,0.374955,0.11314,0,286105588,0.375149,Original
256,Sequential,radix-k 128,1,1,no,no,52,0.241959,0,0,0.001132,0.002187,0.351909,0.109954,0,255757608,0.352101,Original
256,Sequential,radix-k 128,1,1,no,no,53,0.265408,0,0,0.0012,0.002268,0.396253,0.130847,0,243313880,0.396444,Original
256,Sequential,radix-k 128,1,1,no,no,54,0.208626,0,0,0.001123,0.001658,0.347974,0.139349,0,217164972,0.348166,Original
256,Sequential,radix-k 128,1,1,no,no,55,0.321709,0,0,0.001239,0.002814,0.445451,0.123745,0,226563944,0.445643,Original
256,Sequential,radix-k 128,1,1,no,no,56,0.304204,0,0,0.001238,0.00236,0.427437,0.123238,0,282213648,0.427632,Original
256,Sequential,radix-k 128,1,1,no,no,57,0.347717,0,0,0.001268,0.002838,0.484766,0.137053,0,250585624,0.48496,Original
256,Sequential,radix-k 128,1,1,no,no,58,0.430708,0,0,0.001235,0.002505,0.582027,0.151323,0,295304816,0.582221,Original
256,Sequential,radix-k 128,1,1,no,no,59,0.2395,0,0,0.001138,0.001337,0.387097,0.147601,0,220463240,0.387292,Original
256,Sequential,radix-k 128,1,1,no,no,60,0.295457,0,0,0.001142,0.002215,0.411345,0.115894,0,279563224,0.411539,Original
256,Sequential,radix-k 128,1,1,no,no,61,0.336005,0,0,0.001243,0.002439,0.479145,0.143145,0,285543504,0.47934,Original
256,Sequential,radix-k 128,1,1,no,no,62,0.338124,0,0,0.001234,0.002303,0.479227,0.141109,0,290644580,0.479422,Original
256,Sequential,radix-k 128,1,1,no,no,63,0.402311,0,0,0.001261,0.002231,0.530945,0.128636,0,276566656,0.531137,Original
256,Sequential,radix-k 128,1,1,no,no,64,0.219011,0,0,0.001125,0.002134,0.342707,0.123699,0,226836936,0.3429,Original
256,Sequential,radix-k 128,1,1,no,no,65,0.290797,0,0,0.001186,0.002282,0.41219,0.121399,0,268849520,0.412386,Original
256,Sequential,radix-k 128,1,1,no,no,66,0.195006,0,0,0.001195,0.001423,0.307798,0.112796,0,146472548,0.307989,Original
256,Sequential,radix-k 128,1,1,no,no,67,0.307777,0,0,0.001165,0.002286,0.472697,0.164926,0,287744656,0.472891,Original
256,Sequential,radix-k 128,1,1,no,no,68,0.231283,0,0,0.001231,0.001914,0.36405,0.132772,0,194946112,0.364242,Original
256,Sequential,radix-k 128,1,1,no,no,69,0.338755,0,0,0.001204,0.002041,0.516825,0.178075,0,267812512,0.517019,Original
256,Sequential,radix-k 128,1,1,no,no,70,0.350608,0,0,0.00123,0.001961,0.468452,0.117848,0,271264520,0.468649,Original
256,Sequential,radix-k 128,1,1,no,no,71,0.237144,0,0,0.001138,0.002186,0.356137,0.118995,0,281957432,0.356327,Original
256,Sequential,radix-k 128,1,1,no,no,72,0.279169,0,0,0.001146,0.002252,0.450461,0.171296,0,275693112,0.450654,Original
256,Sequential,radix-k 128,1,1,no,no,73,0.224126,0,0,0.001151,0.002336,0.349335,0.125212,0,202485996,0.349528,Original
256,Sequential,radix-k 128,1,1,no,no,74,0.400978,0,0,0.001234,0.002396,0.561235,0.16026,0,294482608,0.561428,Original
256,Sequential,radix-k 128,1,1,no,no,75,0.302368,0,0,0.00128,0.002129,0.432014,0.129648,0,253348232,0.432206,Original
256,Sequential,radix-k 128,1,1,no,no,76,0.381364,0,0,0.001285,0.002194,0.517815,0.136455,0,279322108,0.518009,Original
256,Sequential,radix-k 128,1,1,no,no,77,0.192999,0,0,0.001189,0.001552,0.315193,0.122198,0,160727740,0.315387,Original
256,Sequential,radix-k 128,1,1,no,no,78,0.277401,0,0,0.001208,0.002221,0.401611,0.124215,0,290910892,0.401805,Original
256,Sequential,radix-k 128,1,1,no,no,79,0.291878,0,0,0.001209,0.002288,0.431303,0.139428,0,285666296,0.431495,Original
256,Sequential,radix-k 128,1,1,no,no,80,0.402805,0,0,0.001274,0.002233,0.536769,0.133967,0,286882620,0.536964,Original
256,Sequential,radix-k 128,1,1,no,no,81,0.380979,0,0,0.001223,0.002638,0.574605,0.19363,0,294183484,0.574799,Original
256,Sequential,radix-k 128,1,1,no,no,82,0.272368,0,0,0.001221,0.001952,0.393219,0.120854,0,263831416,0.393412,Original
256,Sequential,radix-k 128,1,1,no,no,83,0.257611,0,0,0.001253,0.002145,0.370469,0.112861,0,200731856,0.370659,Original
256,Sequential,radix-k 128,1,1,no,no,84,0.322561,0,0,0.001169,0.002239,0.471265,0.148707,0,288883828,0.471458,Original
256,Sequential,radix-k 128,1,1,no,no,85,0.330958,0,0,0.001227,0.002197,0.508303,0.17735,0,273288672,0.508499,Original
256,Sequential,radix-k 128,1,1,no,no,86,0.297713,0,0,0.001218,0.002354,0.479235,0.181529,0,289322564,0.479432,Original
256,Sequential,radix-k 128,1,1,no,no,87,0.310273,0,0,0.001178,0.002348,0.458131,0.147863,0,245530288,0.458325,Original
256,Sequential,radix-k 128,1,1,no,no,88,0.200001,0,0,0.001196,0.001608,0.33467,0.134672,0,172119784,0.334863,Original
256,Sequential,radix-k 128,1,1,no,no,89,0.394365,0,0,0.001253,0.002306,0.56307,0.168708,0,289586712,0.563265,Original
256,Sequential,radix-k 128,1,1,no,no,90,0.352875,0,0,0.0012,0.002446,0.50272,0.149848,0,290735876,0.502913,Original
256,Sequential,radix-k 128,1,1,no,no,91,0.332835,0,0,0.001222,0.00209,0.461645,0.128814,0,289404884,0.46184,Original
256,Sequential,radix-k 128,1,1,no,no,92,0.257775,0,0,0.001237,0.001919,0.380575,0.122804,0,227105540,0.380768,Original
256,Sequential,radix-k 128,1,1,no,no,93,0.287337,0,0,0.001242,0.00211,0.421413,0.134079,0,248583584,0.421604,Original
256,Sequential,radix-k 128,1,1,no,no,94,0.35779,0,0,0.001165,0.002383,0.494829,0.137042,0,273113688,0.495019,Original
256,Sequential,radix-k 128,1,1,no,no,95,0.200435,0,0,0.001129,0.002212,0.349317,0.148887,0,243579048,0.349511,Original
256,Sequential,radix-k 128,1,1,no,no,96,0.313518,0,0,0.001148,0.002243,0.481068,0.167555,0,281325936,0.481262,Original
256,Sequential,radix-k 128,1,1,no,no,97,0.209118,0,0,0.001187,0.001712,0.336151,0.127037,0,173201048,0.336346,Original
256,Sequential,radix-k 128,1,1,no,no,98,0.294616,0,0,0.001197,0.002336,0.433853,0.13924,0,276915656,0.434046,Original
256,Sequential,radix-k 128,1,1,no,no,99,0.327009,0,0,0.001163,0.00233,0.511657,0.184652,0,283264168,0.511849,Original
256,Sequential,radix-k 128,1,1,no,no,100,0.349981,0,0,0.001206,0.002502,0.483858,0.133885,0,267897792,0.484052,Original
256,Sequential,radix-k 2,1,1,no,no,0,0.273101,0,0,0.001163,0.001928,0.448128,0.175029,0,502507424,0.448312,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,1,0.343287,0,0,0.001225,0.001947,0.438055,0.094773,0,484136448,0.438238,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,2,0.233978,0,0,0.001129,0.001863,0.340066,0.106091,0,489927072,0.340243,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,3,0.33988,0,0,0.00124,0.001829,0.438791,0.098913,0,468461456,0.438972,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,4,0.389472,0,0,0.001186,0.001872,0.491744,0.102277,0,510144264,0.491924,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,5,0.201305,0,0,0.001148,0.001773,0.292513,0.091209,0,488652792,0.292695,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,6,0.375925,0,0,0.001187,0.002112,0.472683,0.096759,0,517964200,0.472863,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,7,0.374649,0,0,0.001234,0.001739,0.484179,0.109534,0,520115120,0.484358,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,8,0.360087,0,0,0.001242,0.002395,0.455125,0.095041,0,465744848,0.455303,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,9,0.219602,0,0,0.001152,0.001773,0.316225,0.096624,0,479080592,0.316403,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,10,0.408418,0,0,0.001225,0.002365,0.52147,0.113057,0,518932080,0.52165,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,11,0.258337,0,0,0.001151,0.001823,0.350544,0.09221,0,489139408,0.350721,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,12,0.250359,0,0,0.001224,0.000933,0.335584,0.085231,0,446311288,0.335766,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,13,0.220794,0,0,0.001149,0.00049,0.297642,0.076855,0,399144992,0.297822,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,14,0.240258,0,0,0.001134,0.001832,0.340847,0.100592,0,520128704,0.341031,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,15,0.199387,0,0,0.001119,0.001802,0.285304,0.085917,0,452431312,0.285484,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,16,0.244997,0,0,0.001129,0.000238,0.314724,0.06973,0,393713768,0.314906,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,17,0.360736,0,0,0.00119,0.001874,0.464151,0.103419,0,538918256,0.464329,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,18,0.208391,0,0,0.001126,0.001773,0.289172,0.080786,0,430444856,0.28935,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,19,0.205385,0,0,0.001175,0.000624,0.280126,0.074746,0,351925128,0.280304,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,20,0.275913,0,0,0.001203,0.001647,0.372831,0.096924,0,503729048,0.373011,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,21,0.318357,0,0,0.001208,0.001399,0.411277,0.092926,0,523190904,0.411455,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,22,0.270681,0,0,0.001211,0.001723,0.365624,0.09495,0,483575584,0.365805,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,23,0.36383,0,0,0.001274,0.002258,0.466153,0.102326,0,485515504,0.466333,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,24,0.333282,0,0,0.001174,0.000496,0.415507,0.082229,0,418047504,0.415686,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,25,0.357549,0,0,0.001232,0.001967,0.452325,0.094781,0,489510224,0.452505,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,26,0.207313,0,0,0.001119,0.001959,0.293698,0.08639,0,396024328,0.293879,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,27,0.341112,0,0,0.001224,0.001252,0.442454,0.101346,0,497986448,0.442631,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,28,0.39161,0,0,0.00124,0.001207,0.483755,0.092149,0,466701056,0.483934,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,29,0.266976,0,0,0.001203,0.001103,0.358224,0.091253,0,506045312,0.358403,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,30,0.32714,0,0,0.001229,0.001598,0.430842,0.103709,0,541928608,0.43102,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,31,0.241306,0,0,0.001149,0.002079,0.330838,0.089538,0,432589024,0.331018,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,32,0.306524,0,0,0.001141,0.00192,0.405498,0.098978,0,483626856,0.405678,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,33,0.28019,0,0,0.001235,0.001449,0.376532,0.096348,0,468155360,0.37671,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,34,0.281904,0,0,0.001216,0.001484,0.376562,0.09466,0,477695072,0.376741,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,35,0.267614,0,0,0.001245,0.00125,0.367222,0.099615,0,449749680,0.367402,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,36,0.25338,0,0,0.001191,0.000987,0.346931,0.093556,0,500416672,0.347112,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,37,0.367232,0,0,0.001228,0.001401,0.467554,0.100325,0,505685000,0.467734,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,38,0.241606,0,0,0.001133,0.001678,0.330174,0.088572,0,413835968,0.330354,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,39,0.244995,0,0,0.001142,0.001602,0.333743,0.088752,0,390498840,0.333924,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,40,0.242204,0,0,0.001196,0.001829,0.333636,0.091437,0,473990088,0.333814,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,41,0.195681,0,0,0.001127,0.000347,0.265556,0.069878,0,395278800,0.265734,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,42,0.231328,0,0,0.001121,0.00181,0.313502,0.082177,0,414703704,0.313679,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,43,0.266384,0,0,0.001208,0.001809,0.362653,0.096277,0,460433920,0.362833,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,44,0.286784,0,0,0.001196,0.001731,0.383652,0.096871,0,501413000,0.383832,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,45,0.361694,0,0,0.001223,0.002014,0.465529,0.10384,0,539033232,0.465707,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,46,0.385119,0,0,0.001211,0.002257,0.484475,0.099362,0,494267984,0.484656,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,47,0.3023,0,0,0.001131,0.001955,0.404481,0.102185,0,494279696,0.40466,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,48,0.38505,0,0,0.001259,0.001869,0.481657,0.096615,0,499156696,0.481839,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,49,0.298069,0,0,0.001221,0.001472,0.393529,0.095464,0,533694512,0.393706,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,50,0.240903,0,0,0.001223,0.001172,0.333364,0.092466,0,437585208,0.333541,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,51,0.261365,0,0,0.001193,0.001115,0.351142,0.089779,0,474348720,0.351322,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,52,0.241833,0,0,0.001128,0.001841,0.330017,0.088187,0,483757152,0.330193,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,53,0.263739,0,0,0.001192,0.001674,0.356207,0.09247,0,482235232,0.356387,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,54,0.20726,0,0,0.001116,0.001084,0.28612,0.078864,0,368967928,0.286298,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,55,0.321374,0,0,0.001229,0.002366,0.408836,0.087469,0,440036728,0.409017,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,56,0.30369,0,0,0.001229,0.001656,0.413024,0.109339,0,543795472,0.413205,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,57,0.347923,0,0,0.00126,0.002267,0.440594,0.092675,0,490135816,0.440775,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,58,0.427465,0,0,0.001227,0.001973,0.534436,0.106977,0,515820984,0.534617,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,59,0.238705,0,0,0.00113,0.000496,0.321414,0.082714,0,365456736,0.321594,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,60,0.291837,0,0,0.001134,0.001895,0.392308,0.100473,0,519948984,0.392484,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,61,0.335894,0,0,0.001234,0.001807,0.434817,0.098929,0,532900152,0.434997,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,62,0.33607,0,0,0.001225,0.001632,0.448114,0.112051,0,510872168,0.448297,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,63,0.399683,0,0,0.001252,0.001355,0.495122,0.095443,0,474184256,0.4953,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,64,0.218271,0,0,0.001118,0.001796,0.298515,0.080249,0,426797888,0.298695,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,65,0.289366,0,0,0.001178,0.001756,0.378163,0.088805,0,504939312,0.378347,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,66,0.194535,0,0,0.001187,0.000384,0.261893,0.067365,0,306740744,0.262072,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,67,0.307941,0,0,0.001156,0.002004,0.410893,0.102957,0,495654800,0.411069,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,68,0.230703,0,0,0.001222,0.000977,0.309162,0.078463,0,380164136,0.30934,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,69,0.339056,0,0,0.001196,0.001399,0.436647,0.097596,0,469645992,0.436825,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,70,0.351784,0,0,0.001221,0.001062,0.437366,0.085587,0,466862208,0.437546,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,71,0.23762,0,0,0.001131,0.001841,0.339022,0.101405,0,524445344,0.339202,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,72,0.278619,0,0,0.001138,0.001996,0.380194,0.101582,0,486420872,0.380374,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,73,0.224284,0,0,0.001145,0.00208,0.312557,0.088278,0,410818848,0.312736,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,74,0.399539,0,0,0.001225,0.001768,0.507143,0.107609,0,523788312,0.507324,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,75,0.302762,0,0,0.001269,0.001118,0.404132,0.101372,0,488176552,0.404312,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,76,0.381984,0,0,0.001275,0.001189,0.483892,0.101915,0,493883912,0.484073,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,77,0.19377,0,0,0.001181,0.000655,0.270497,0.076733,0,321587400,0.270677,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,78,0.276291,0,0,0.001201,0.001558,0.370819,0.094533,0,543654576,0.371001,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,79,0.291864,0,0,0.001201,0.001667,0.403684,0.111825,0,518809008,0.403864,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,80,0.400218,0,0,0.001263,0.001303,0.49823,0.098017,0,495532176,0.498412,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,81,0.380649,0,0,0.001213,0.00231,0.49511,0.114464,0,539309792,0.495289,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,82,0.27268,0,0,0.001212,0.001164,0.362809,0.090134,0,477881688,0.362988,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,83,0.257025,0,0,0.001242,0.001268,0.340749,0.083728,0,415281064,0.340928,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,84,0.322005,0,0,0.00116,0.001822,0.430537,0.108536,0,495671480,0.430715,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,85,0.331361,0,0,0.001218,0.001512,0.432646,0.10129,0,478726760,0.432826,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,86,0.297032,0,0,0.001209,0.001893,0.406932,0.109904,0,508149776,0.407111,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,87,0.310595,0,0,0.00117,0.0019,0.401059,0.090465,0,478230624,0.401237,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,88,0.19957,0,0,0.001186,0.000733,0.276685,0.077117,0,338215328,0.276864,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,89,0.39319,0,0,0.001244,0.001584,0.502606,0.109422,0,523870064,0.502787,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,90,0.352852,0,0,0.001191,0.002027,0.462484,0.109633,0,547165936,0.462661,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,91,0.330695,0,0,0.001213,0.001298,0.425124,0.094434,0,518373008,0.425306,Faster Composite
256,Sequential,radix-k 2,1,1,no,no,92,0.258131,0,0,0.001228,0.000961,0.346529,0.088404,0,428000888,0.346707,Faster Composite
